8.0,38.0,0
8.0,48.0,0
8.0,49.0,0
8.0,14.0,0
8.0,16.0,0
8.0,45.0,0
8.0,47.0,0
8.0,51.0,0
8.0,14.0,0
8.0,16.0,0
8.0,40.0,0
8.0,38.0,0
8.0,11.0,0
8.0,45.0,0
8.0,52.0,0
8.0,33.0,0
8.0,30.0,0
8.0,46.0,0
8.0,0.0,0
8.0,267.0,0
8.0,372.0,0
8.0,9.0,0
8.0,41.0,0
8.0,55.0,0
8.0,32.0,0
8.0,24.0,0
8.0,46.0,0
8.0,0.0,0
8.0,494.0,0
8.0,65.0,0
8.0,53.0,0
8.0,70.0,0
8.0,12.0,0
8.0,21.0,0
8.0,6.0,0
8.0,6.0,0
8.0,10.0,0
8.0,8.0,0
8.0,1.0,0
8.0,7.0,0
8.0,40.0,0
8.0,11.0,0
8.0,6.0,0
8.0,12.0,0
8.0,0.0,0
8.0,9.0,0
8.0,0.0,0
8.0,3.0,0
8.0,10.0,0
8.0,6.0,0
8.0,11.0,0
8.0,2.0,0
8.0,11.0,0
8.0,5.0,0
8.0,1.0,0
8.0,171.0,0
8.0,5.0,0
8.0,9.0,0
8.0,4.0,0
8.0,8.0,0
8.0,4.0,0
8.0,2.0,0
8.0,9.0,0
8.0,37.0,0
8.0,49.0,0
8.0,30.0,0
8.0,25.0,0
8.0,42.0,0
8.0,2137.0,2
8.0,42.0,0
8.0,42.0,0
8.0,8.0,0
8.0,19.0,0
8.0,74.0,0
8.0,48.0,0
8.0,51.0,0
8.0,16.0,0
8.0,16.0,0
8.0,50.0,0
8.0,40.0,0
8.0,298.0,0
8.0,1052.0,2
8.0,137.0,0
8.0,14.0,0
8.0,146.0,0
8.0,15.0,0
8.0,46.0,0
8.0,12.0,0
8.0,18.0,0
8.0,47.0,0
8.0,1240.0,2
8.0,26.0,0
8.0,50.0,0
8.0,1889.0,2
8.0,184.0,0
8.0,313.0,0
8.0,22.0,0
8.0,43.0,0
8.0,4.0,0
8.0,12.0,0
8.0,9.0,0
8.0,86.0,0
8.0,26.0,0
8.0,35.0,0
8.0,57.0,0
8.0,86.0,0
8.0,30.0,0
8.0,20.0,0
8.0,2.0,0
8.0,180.0,0
8.0,2.0,0
8.0,35.0,0
8.0,3.0,0
8.0,21.0,0
8.0,9.0,0
8.0,35.0,0
8.0,26.0,0
8.0,18.0,0
8.0,31.0,0
8.0,23.0,0
8.0,4.0,0
8.0,11.0,0
8.0,6.0,0
8.0,3.0,0
8.0,21.0,0
8.0,17.0,0
8.0,30.0,0
8.0,43.0,0
8.0,4.0,0
8.0,12.0,0
8.0,10.0,0
8.0,2.0,0
8.0,22.0,0
8.0,20.0,0
8.0,50.0,0
8.0,48.0,0
8.0,44.0,0
8.0,12.0,0
8.0,17.0,0
8.0,51.0,0
8.0,63.0,0
8.0,10.0,0
8.0,44.0,0
8.0,58.0,0
8.0,36.0,0
8.0,26.0,0
8.0,58.0,0
8.0,13.0,0
8.0,41.0,0
8.0,61.0,0
8.0,35.0,0
8.0,30.0,0
8.0,52.0,0
8.0,52.0,0
8.0,55.0,0
8.0,17.0,0
8.0,16.0,0
8.0,84.0,0
8.0,120.0,0
8.0,206.0,0
8.0,96.0,0
8.0,38.0,0
8.0,42.0,0
8.0,1067.0,2
8.0,58.0,0
8.0,7.0,0
8.0,39.0,0
8.0,36.0,0
8.0,1373.0,2
8.0,21.0,0
8.0,398.0,0
8.0,358.0,0
8.0,25.0,0
8.0,63.0,0
8.0,0.0,0
8.0,0.0,0
8.0,168.0,0
8.0,35.0,0
8.0,804.0,2
8.0,358.0,0
8.0,15.0,0
8.0,33.0,0
8.0,4.0,0
8.0,21.0,0
8.0,21.0,0
8.0,6.0,0
8.0,126.0,0
8.0,4852.0,3
8.0,64.0,0
8.0,57.0,0
8.0,14.0,0
8.0,42.0,0
8.0,13.0,0
8.0,20.0,0
8.0,27.0,0
8.0,16.0,0
8.0,45.0,0
8.0,47.0,0
8.0,19.0,0
8.0,19.0,0
8.0,12.0,0
8.0,19.0,0
8.0,24.0,0
8.0,15.0,0
8.0,38.0,0
8.0,59.0,0
8.0,12.0,0
8.0,19.0,0
8.0,11.0,0
8.0,19.0,0
8.0,25.0,0
8.0,16.0,0
8.0,37.0,0
8.0,34.0,0
8.0,44.0,0
8.0,51.0,0
8.0,32.0,0
8.0,27.0,0
8.0,45.0,0
8.0,487.0,0
8.0,38.0,0
8.0,49.0,0
8.0,31.0,0
8.0,19.0,0
8.0,44.0,0
8.0,19.0,0
8.0,76.0,0
8.0,5.0,0
8.0,53.0,0
8.0,46.0,0
8.0,15.0,0
8.0,16.0,0
8.0,49.0,0
8.0,65.0,0
8.0,49.0,0
8.0,51.0,0
8.0,16.0,0
8.0,16.0,0
8.0,86.0,0
8.0,452.0,0
8.0,5.0,0
8.0,37.0,0
8.0,10.0,0
8.0,19.0,0
8.0,4.0,0
8.0,6.0,0
8.0,16.0,0
8.0,50.0,0
8.0,23.0,0
8.0,20.0,0
8.0,56.0,0
8.0,501.0,0
8.0,719.0,2
8.0,542.0,0
8.0,153.0,0
8.0,37.0,0
8.0,6.0,0
8.0,29.0,0
8.0,15.0,0
8.0,16.0,0
8.0,42.0,0
8.0,18.0,0
8.0,28.0,0
8.0,45.0,0
8.0,752.0,2
8.0,37.0,0
8.0,22.0,0
8.0,29.0,0
8.0,16.0,0
8.0,1.0,0
8.0,50.0,0
8.0,71.0,0
8.0,30.0,0
8.0,44.0,0
8.0,25.0,0
8.0,10.0,0
8.0,12.0,0
8.0,12.0,0
8.0,3.0,0
8.0,40.0,0
8.0,14.0,0
8.0,28.0,0
8.0,37.0,0
8.0,22.0,0
8.0,42.0,0
8.0,48.0,0
8.0,31.0,0
8.0,25.0,0
8.0,46.0,0
8.0,529.0,0
8.0,67.0,0
8.0,47.0,0
8.0,53.0,0
8.0,33.0,0
8.0,24.0,0
8.0,47.0,0
8.0,0.0,0
8.0,24.0,0
8.0,45.0,0
8.0,55.0,0
8.0,77.0,0
8.0,25.0,0
8.0,51.0,0
8.0,23.0,0
8.0,47.0,0
8.0,43.0,0
8.0,7.0,0
8.0,19.0,0
8.0,99.0,0
8.0,420.0,0
8.0,182.0,0
8.0,16.0,0
8.0,52.0,0
8.0,640.0,0
8.0,296.0,0
8.0,20.0,0
8.0,41.0,0
8.0,56.0,0
8.0,29.0,0
8.0,36.0,0
8.0,86.0,0
8.0,19.0,0
8.0,55.0,0
8.0,21.0,0
8.0,18.0,0
8.0,44.0,0
8.0,54.0,0
8.0,28.0,0
8.0,48.0,0
8.0,21.0,0
8.0,25.0,0
8.0,59.0,0
8.0,10.0,0
8.0,31.0,0
8.0,44.0,0
8.0,35.0,0
8.0,19.0,0
8.0,44.0,0
8.0,651.0,0
8.0,118.0,0
8.0,44.0,0
8.0,29.0,0
8.0,48.0,0
8.0,32.0,0
8.0,23.0,0
8.0,72.0,0
8.0,79.0,0
8.0,37.0,0
8.0,34.0,0
8.0,29.0,0
8.0,35.0,0
8.0,22.0,0
8.0,52.0,0
8.0,30.0,0
8.0,98.0,0
8.0,41.0,0
8.0,23.0,0
8.0,9.0,0
8.0,25.0,0
8.0,35.0,0
8.0,33.0,0
8.0,18.0,0
8.0,4.0,0
8.0,19.0,0
8.0,0.0,0
8.0,6943.0,3
8.0,36.0,0
8.0,19.0,0
8.0,8.0,0
8.0,21.0,0
8.0,31.0,0
8.0,38.0,0
8.0,18.0,0
8.0,5.0,0
8.0,20.0,0
8.0,30.0,0
8.0,37.0,0
8.0,17.0,0
8.0,6.0,0
8.0,21.0,0
8.0,33.0,0
8.0,38.0,0
8.0,19.0,0
8.0,5.0,0
8.0,19.0,0
8.0,0.0,0
8.0,38.0,0
8.0,21.0,0
8.0,9.0,0
8.0,21.0,0
8.0,31.0,0
8.0,262.0,0
8.0,69.0,0
8.0,10.0,0
8.0,16.0,0
8.0,28.0,0
8.0,49.0,0
8.0,2.0,0
8.0,51.0,0
8.0,19.0,0
8.0,14.0,0
8.0,13.0,0
8.0,13.0,0
8.0,36.0,0
8.0,13.0,0
8.0,18.0,0
8.0,14.0,0
8.0,12.0,0
8.0,14.0,0
8.0,23.0,0
8.0,33.0,0
8.0,39.0,0
8.0,18.0,0
8.0,15.0,0
8.0,12.0,0
8.0,13.0,0
8.0,34.0,0
8.0,57.0,0
8.0,18.0,0
8.0,13.0,0
8.0,10.0,0
8.0,3.0,0
8.0,35.0,0
8.0,55.0,0
8.0,24.0,0
8.0,13.0,0
8.0,10.0,0
8.0,3.0,0
8.0,36.0,0
8.0,85.0,0
8.0,42.0,0
8.0,24.0,0
8.0,14.0,0
8.0,12.0,0
8.0,16.0,0
8.0,40.0,0
8.0,10.0,0
8.0,37.0,0
8.0,49.0,0
8.0,29.0,0
8.0,26.0,0
8.0,44.0,0
8.0,54.0,0
8.0,2.0,0
8.0,45.0,0
8.0,53.0,0
8.0,6.0,0
8.0,26.0,0
8.0,46.0,0
8.0,11.0,0
8.0,38.0,0
8.0,54.0,0
8.0,31.0,0
8.0,28.0,0
8.0,70.0,0
8.0,57.0,0
8.0,53.0,0
8.0,21.0,0
8.0,15.0,0
8.0,86.0,0
8.0,203.0,0
8.0,831.0,2
8.0,376.0,0
8.0,5.0,0
8.0,23.0,0
8.0,8.0,0
8.0,10.0,0
8.0,11.0,0
8.0,14.0,0
8.0,3.0,0
8.0,10.0,0
8.0,6.0,0
8.0,25.0,0
8.0,81.0,0
8.0,525.0,0
8.0,165.0,0
8.0,39.0,0
8.0,10.0,0
8.0,11.0,0
8.0,13.0,0
8.0,23.0,0
8.0,14.0,0
8.0,117.0,0
8.0,36.0,0
8.0,17.0,0
8.0,12.0,0
8.0,13.0,0
8.0,23.0,0
8.0,20.0,0
8.0,36.0,0
8.0,36.0,0
8.0,15.0,0
8.0,13.0,0
8.0,20.0,0
8.0,21.0,0
8.0,34.0,0
8.0,48.0,0
8.0,47.0,0
8.0,17.0,0
8.0,18.0,0
8.0,81.0,0
8.0,22.0,0
8.0,55.0,0
8.0,49.0,0
8.0,16.0,0
8.0,17.0,0
8.0,60.0,0
8.0,49.0,0
8.0,50.0,0
8.0,17.0,0
8.0,17.0,0
8.0,49.0,0
8.0,63.0,0
8.0,3.0,0
8.0,46.0,0
8.0,49.0,0
8.0,32.0,0
8.0,23.0,0
8.0,50.0,0
8.0,1368.0,2
8.0,366.0,0
8.0,27.0,0
8.0,0.0,0
8.0,1358.0,2
8.0,717.0,2
8.0,50.0,0
8.0,612.0,0
8.0,46.0,0
8.0,23.0,0
8.0,16.0,0
8.0,25.0,0
8.0,112.0,0
8.0,40.0,0
8.0,163.0,0
8.0,26.0,0
8.0,3.0,0
8.0,36.0,0
8.0,438.0,0
8.0,2.0,0
8.0,80.0,0
8.0,27.0,0
8.0,35.0,0
8.0,15.0,0
8.0,40.0,0
8.0,52.0,0
8.0,50.0,0
8.0,47.0,0
8.0,34.0,0
8.0,50.0,0
8.0,37.0,0
8.0,16.0,0
8.0,29.0,0
8.0,44.0,0
8.0,53.0,0
8.0,49.0,0
8.0,46.0,0
8.0,12.0,0
8.0,18.0,0
8.0,44.0,0
8.0,47.0,0
8.0,33.0,0
8.0,44.0,0
8.0,10.0,0
8.0,18.0,0
8.0,78.0,0
8.0,8.0,0
8.0,22.0,0
8.0,57.0,0
8.0,23.0,0
8.0,14.0,0
8.0,26.0,0
8.0,54.0,0
8.0,0.0,0
8.0,27.0,0
8.0,57.0,0
8.0,60.0,0
8.0,23.0,0
8.0,49.0,0
8.0,0.0,0
8.0,1405.0,2
8.0,334.0,0
8.0,1060.0,2
8.0,8.0,0
8.0,1262.0,2
8.0,11.0,0
8.0,48.0,0
8.0,13.0,0
8.0,333.0,0
8.0,26.0,0
8.0,7805.0,3
8.0,24.0,0
8.0,16.0,0
8.0,9.0,0
8.0,20.0,0
8.0,113.0,0
8.0,30.0,0
8.0,43.0,0
8.0,26.0,0
8.0,13.0,0
8.0,13.0,0
8.0,19.0,0
8.0,31.0,0
8.0,13.0,0
8.0,4.0,0
8.0,24.0,0
8.0,56.0,0
8.0,50.0,0
8.0,19.0,0
8.0,16.0,0
8.0,50.0,0
8.0,57.0,0
8.0,27.0,0
8.0,56.0,0
8.0,58.0,0
8.0,27.0,0
8.0,52.0,0
8.0,20.0,0
8.0,14.0,0
8.0,26.0,0
8.0,57.0,0
8.0,29.0,0
8.0,20.0,0
8.0,1.0,0
8.0,49.0,0
8.0,20.0,0
8.0,41.0,0
8.0,49.0,0
8.0,46.0,0
8.0,12.0,0
8.0,18.0,0
8.0,61.0,0
8.0,137.0,0
8.0,45.0,0
8.0,31.0,0
8.0,28.0,0
8.0,308.0,0
8.0,7042.0,3
8.0,5337.0,3
8.0,2275.0,2
8.0,2963.0,2
8.0,19.0,0
8.0,21.0,0
8.0,433.0,0
8.0,62.0,0
8.0,48.0,0
8.0,48.0,0
8.0,180.0,0
8.0,7.0,0
8.0,77.0,0
8.0,78.0,0
8.0,827.0,2
8.0,403.0,0
8.0,172.0,0
8.0,70.0,0
8.0,22.0,0
8.0,13.0,0
8.0,80.0,0
8.0,21.0,0
8.0,96.0,0
8.0,487.0,0
8.0,399.0,0
8.0,8827.0,1
8.0,149.0,0
8.0,56.0,0
8.0,31.0,0
8.0,22.0,0
8.0,43.0,0
8.0,58.0,0
8.0,148.0,0
8.0,45.0,0
8.0,23.0,0
8.0,71.0,0
8.0,21.0,0
8.0,51.0,0
8.0,59.0,0
8.0,282.0,0
8.0,46.0,0
8.0,14.0,0
8.0,33.0,0
8.0,32.0,0
8.0,54.0,0
8.0,17.0,0
8.0,25.0,0
8.0,53.0,0
8.0,65.0,0
8.0,26.0,0
8.0,46.0,0
8.0,1162.0,2
8.0,39.0,0
8.0,45.0,0
8.0,27.0,0
8.0,20.0,0
8.0,39.0,0
8.0,756.0,2
8.0,16.0,0
8.0,27.0,0
8.0,53.0,0
8.0,30.0,0
8.0,21.0,0
8.0,38.0,0
8.0,418.0,0
8.0,20.0,0
8.0,48.0,0
8.0,17.0,0
8.0,21.0,0
8.0,39.0,0
8.0,18.0,0
8.0,11.0,0
8.0,26.0,0
8.0,47.0,0
8.0,22.0,0
8.0,24.0,0
8.0,44.0,0
8.0,1703.0,2
8.0,86.0,0
8.0,23.0,0
8.0,45.0,0
8.0,38.0,0
8.0,26.0,0
8.0,24.0,0
8.0,73.0,0
8.0,56.0,0
8.0,27.0,0
8.0,69.0,0
8.0,29.0,0
8.0,35.0,0
8.0,31.0,0
8.0,30.0,0
8.0,25.0,0
8.0,61.0,0
8.0,50.0,0
8.0,25.0,0
8.0,84.0,0
8.0,112.0,0
8.0,44.0,0
8.0,38.0,0
8.0,23.0,0
8.0,77.0,0
8.0,48.0,0
8.0,94.0,0
8.0,21.0,0
8.0,72.0,0
8.0,23.0,0
8.0,47.0,0
8.0,21.0,0
8.0,57.0,0
8.0,21.0,0
8.0,37.0,0
8.0,21.0,0
8.0,35.0,0
8.0,14.0,0
8.0,74.0,0
8.0,25.0,0
8.0,63.0,0
8.0,14.0,0
8.0,50.0,0
8.0,23.0,0
8.0,90.0,0
8.0,33.0,0
8.0,57.0,0
8.0,23.0,0
8.0,62.0,0
8.0,12.0,0
8.0,104.0,0
8.0,22.0,0
8.0,36.0,0
8.0,24.0,0
8.0,53.0,0
8.0,9.0,0
8.0,79.0,0
8.0,25.0,0
8.0,32.0,0
8.0,23.0,0
8.0,64.0,0
8.0,106.0,0
8.0,25.0,0
8.0,30.0,0
8.0,22.0,0
8.0,60.0,0
8.0,11.0,0
8.0,32.0,0
8.0,22.0,0
8.0,41.0,0
8.0,9.0,0
8.0,5.0,0
8.0,26.0,0
8.0,17.0,0
8.0,6.0,0
8.0,27.0,0
8.0,3.0,0
8.0,4.0,0
8.0,3.0,0
8.0,2.0,0
8.0,6.0,0
8.0,1.0,0
8.0,3.0,0
8.0,6.0,0
8.0,23.0,0
8.0,17.0,0
8.0,5.0,0
8.0,2.0,0
8.0,1.0,0
8.0,6.0,0
8.0,0.0,0
8.0,3.0,0
8.0,7.0,0
8.0,21.0,0
8.0,32.0,0
8.0,54.0,0
8.0,7.0,0
8.0,9.0,0
8.0,9.0,0
8.0,10.0,0
8.0,16.0,0
8.0,4.0,0
8.0,29.0,0
8.0,1.0,0
8.0,2.0,0
8.0,23.0,0
8.0,32.0,0
8.0,5.0,0
8.0,20.0,0
8.0,3.0,0
8.0,2.0,0
8.0,0.0,0
8.0,73.0,0
8.0,29.0,0
8.0,22.0,0
8.0,38.0,0
8.0,15.0,0
8.0,23.0,0
8.0,35.0,0
8.0,54.0,0
8.0,20.0,0
8.0,3.0,0
8.0,5.0,0
8.0,2.0,0
8.0,1.0,0
8.0,6.0,0
8.0,1.0,0
8.0,3.0,0
8.0,6.0,0
8.0,22.0,0
8.0,5.0,0
8.0,3.0,0
8.0,3.0,0
8.0,4.0,0
8.0,5.0,0
8.0,2.0,0
8.0,4.0,0
8.0,4.0,0
8.0,26.0,0
8.0,19.0,0
8.0,46.0,0
8.0,28.0,0
8.0,33.0,0
8.0,26.0,0
8.0,51.0,0
8.0,25.0,0
8.0,59.0,0
8.0,23.0,0
8.0,6.0,0
8.0,48.0,0
8.0,0.0,0
8.0,14.0,0
8.0,27.0,0
8.0,61.0,0
8.0,23.0,0
8.0,28.0,0
8.0,51.0,0
8.0,0.0,0
8.0,1286.0,2
8.0,151.0,0
8.0,588.0,0
8.0,13.0,0
8.0,15.0,0
8.0,9.0,0
8.0,7.0,0
8.0,10.0,0
8.0,8.0,0
8.0,20.0,0
8.0,22.0,0
8.0,25.0,0
8.0,42.0,0
8.0,57.0,0
8.0,17.0,0
8.0,0.0,0
8.0,200.0,0
8.0,67.0,0
8.0,51.0,0
8.0,139.0,0
8.0,2.0,0
8.0,6.0,0
8.0,48.0,0
8.0,19.0,0
8.0,212.0,0
8.0,1079.0,2
8.0,1640.0,2
8.0,27.0,0
8.0,44.0,0
8.0,32.0,0
8.0,41.0,0
8.0,12.0,0
8.0,43.0,0
8.0,24.0,0
8.0,35.0,0
8.0,451.0,0
8.0,5.0,0
8.0,46.0,0
8.0,27.0,0
8.0,41.0,0
8.0,17.0,0
8.0,42.0,0
8.0,55.0,0
8.0,34.0,0
8.0,26.0,0
8.0,48.0,0
8.0,476.0,0
8.0,0.0,0
8.0,58.0,0
8.0,25.0,0
8.0,27.0,0
8.0,50.0,0
8.0,0.0,0
8.0,19.0,0
8.0,28.0,0
8.0,58.0,0
8.0,22.0,0
8.0,28.0,0
8.0,48.0,0
8.0,0.0,0
8.0,52.0,0
8.0,51.0,0
8.0,19.0,0
8.0,15.0,0
8.0,50.0,0
8.0,38.0,0
8.0,23.0,0
8.0,8.0,0
8.0,228.0,0
8.0,330.0,0
8.0,53.0,0
8.0,338.0,0
8.0,168.0,0
8.0,265.0,0
8.0,38.0,0
8.0,8.0,0
8.0,25.0,0
8.0,55.0,0
8.0,8.0,0
8.0,13.0,0
8.0,17.0,0
8.0,25.0,0
8.0,20.0,0
8.0,43.0,0
8.0,11.0,0
8.0,38.0,0
8.0,46.0,0
8.0,4.0,0
8.0,26.0,0
8.0,52.0,0
8.0,51.0,0
8.0,16.0,0
8.0,17.0,0
8.0,51.0,0
8.0,52.0,0
8.0,1929.0,2
8.0,55.0,0
8.0,51.0,0
8.0,38.0,0
8.0,32.0,0
8.0,51.0,0
8.0,115.0,0
8.0,12.0,0
8.0,51.0,0
8.0,63.0,0
8.0,29.0,0
8.0,28.0,0
8.0,47.0,0
8.0,21.0,0
8.0,18.0,0
8.0,78.0,0
8.0,42.0,0
8.0,44.0,0
8.0,51.0,0
8.0,22.0,0
8.0,42.0,0
8.0,725.0,2
8.0,560.0,0
8.0,2234.0,2
8.0,92.0,0
8.0,63.0,0
8.0,7.0,0
8.0,31.0,0
8.0,14.0,0
8.0,2.0,0
8.0,26.0,0
8.0,50.0,0
8.0,32.0,0
8.0,6.0,0
8.0,11.0,0
8.0,7.0,0
8.0,4.0,0
8.0,15.0,0
8.0,18.0,0
8.0,42.0,0
8.0,7.0,0
8.0,4.0,0
8.0,5.0,0
8.0,4.0,0
8.0,6.0,0
8.0,2.0,0
8.0,4.0,0
8.0,125.0,0
8.0,7.0,0
8.0,14.0,0
8.0,14.0,0
8.0,7.0,0
8.0,26.0,0
8.0,0.0,0
8.0,44.0,0
8.0,42.0,0
8.0,0.0,0
8.0,49.0,0
8.0,49.0,0
8.0,14.0,0
8.0,17.0,0
8.0,48.0,0
8.0,51.0,0
8.0,74.0,0
8.0,51.0,0
8.0,16.0,0
8.0,16.0,0
8.0,85.0,0
8.0,6.0,0
8.0,48.0,0
8.0,45.0,0
8.0,10.0,0
8.0,18.0,0
8.0,28.0,0
8.0,46.0,0
8.0,47.0,0
8.0,39.0,0
8.0,19.0,0
8.0,20.0,0
8.0,33.0,0
8.0,204.0,0
8.0,3.0,0
8.0,24.0,0
8.0,45.0,0
8.0,40.0,0
8.0,8.0,0
8.0,178.0,0
8.0,202.0,0
8.0,1175.0,2
8.0,43.0,0
8.0,24.0,0
8.0,40.0,0
8.0,14.0,0
8.0,17.0,0
8.0,39.0,0
8.0,738.0,2
8.0,1170.0,2
8.0,43.0,0
8.0,26.0,0
8.0,38.0,0
8.0,11.0,0
8.0,20.0,0
8.0,40.0,0
8.0,43.0,0
8.0,19.0,0
8.0,42.0,0
8.0,16.0,0
8.0,18.0,0
8.0,45.0,0
8.0,50.0,0
8.0,39.0,0
8.0,43.0,0
8.0,17.0,0
8.0,18.0,0
8.0,2.0,0
8.0,57.0,0
8.0,35.0,0
8.0,28.0,0
8.0,44.0,0
8.0,19.0,0
8.0,54.0,0
8.0,31.0,0
8.0,26.0,0
8.0,17.0,0
8.0,159.0,0
8.0,54.0,0
8.0,31.0,0
8.0,25.0,0
8.0,48.0,0
8.0,136.0,0
8.0,15289.0,1
8.0,15283.0,1
8.0,276.0,0
8.0,913.0,2
8.0,41.0,0
8.0,12872.0,1
8.0,12931.0,1
8.0,494.0,0
8.0,5983.0,3
8.0,102.0,0
8.0,22.0,0
8.0,65.0,0
8.0,62.0,0
8.0,625.0,0
8.0,308.0,0
8.0,3628.0,3
8.0,63.0,0
8.0,20.0,0
8.0,25.0,0
8.0,23.0,0
8.0,51.0,0
8.0,18.0,0
8.0,65.0,0
8.0,18.0,0
8.0,19.0,0
8.0,24.0,0
8.0,43.0,0
8.0,18.0,0
8.0,3.0,0
8.0,38.0,0
8.0,18.0,0
8.0,16.0,0
8.0,13.0,0
8.0,7195.0,3
8.0,2.0,0
8.0,36.0,0
8.0,24.0,0
8.0,14.0,0
8.0,943.0,2
8.0,2.0,0
8.0,29.0,0
8.0,27.0,0
8.0,41.0,0
8.0,4.0,0
8.0,31.0,0
8.0,27.0,0
8.0,17.0,0
8.0,11243.0,1
8.0,2.0,0
8.0,36.0,0
8.0,19.0,0
8.0,13.0,0
8.0,10676.0,1
8.0,22.0,0
8.0,40.0,0
8.0,19.0,0
8.0,16.0,0
8.0,5093.0,3
8.0,3.0,0
8.0,33.0,0
8.0,22.0,0
8.0,22.0,0
8.0,4.0,0
8.0,51.0,0
8.0,24.0,0
8.0,24.0,0
8.0,37.0,0
8.0,18.0,0
8.0,6.0,0
8.0,16.0,0
8.0,4.0,0
8.0,33.0,0
8.0,16.0,0
8.0,5.0,0
8.0,18.0,0
8.0,0.0,0
8.0,56.0,0
8.0,35.0,0
8.0,18.0,0
8.0,8.0,0
8.0,25.0,0
8.0,32.0,0
8.0,37.0,0
8.0,19.0,0
8.0,9.0,0
8.0,24.0,0
8.0,32.0,0
8.0,78.0,0
8.0,32.0,0
8.0,19.0,0
8.0,6.0,0
8.0,22.0,0
8.0,32.0,0
8.0,33.0,0
8.0,17.0,0
8.0,3.0,0
8.0,21.0,0
8.0,0.0,0
8.0,29.0,0
8.0,15.0,0
8.0,3.0,0
8.0,19.0,0
8.0,0.0,0
8.0,32.0,0
8.0,15.0,0
8.0,5.0,0
8.0,19.0,0
8.0,28.0,0
8.0,20.0,0
8.0,43.0,0
8.0,62.0,0
8.0,29.0,0
8.0,26.0,0
8.0,48.0,0
8.0,0.0,0
8.0,8.0,0
8.0,14.0,0
8.0,157.0,0
8.0,11.0,0
8.0,125.0,0
8.0,0.0,0
8.0,54.0,0
8.0,33.0,0
8.0,27.0,0
8.0,48.0,0
8.0,0.0,0
8.0,20.0,0
8.0,48.0,0
8.0,56.0,0
8.0,32.0,0
8.0,31.0,0
8.0,46.0,0
8.0,490.0,0
8.0,24.0,0
8.0,76.0,0
8.0,23.0,0
8.0,27.0,0
8.0,44.0,0
8.0,117.0,0
8.0,19.0,0
8.0,256.0,0
8.0,39.0,0
8.0,1.0,0
8.0,1.0,0
8.0,67.0,0
8.0,139.0,0
8.0,81.0,0
8.0,208.0,0
8.0,359.0,0
8.0,380.0,0
8.0,173.0,0
8.0,18.0,0
8.0,467.0,0
8.0,265.0,0
8.0,42.0,0
8.0,4.0,0
8.0,4.0,0
8.0,8.0,0
8.0,3.0,0
8.0,20.0,0
8.0,38.0,0
8.0,42.0,0
8.0,57.0,0
8.0,38.0,0
8.0,56.0,0
8.0,32.0,0
8.0,15.0,0
8.0,12.0,0
8.0,2.0,0
8.0,38.0,0
8.0,87.0,0
8.0,178.0,0
8.0,1.0,0
8.0,27.0,0
8.0,56.0,0
8.0,4.0,0
8.0,58.0,0
8.0,10.0,0
8.0,2.0,0
8.0,22.0,0
8.0,19.0,0
8.0,19.0,0
8.0,2.0,0
8.0,22.0,0
8.0,4.0,0
8.0,7.0,0
8.0,19.0,0
8.0,16.0,0
8.0,35.0,0
8.0,17.0,0
8.0,43.0,0
8.0,55.0,0
8.0,33.0,0
8.0,27.0,0
8.0,43.0,0
8.0,1161.0,2
8.0,50.0,0
8.0,59.0,0
8.0,24.0,0
8.0,26.0,0
8.0,50.0,0
8.0,46.0,0
8.0,43.0,0
8.0,10.0,0
8.0,18.0,0
8.0,47.0,0
8.0,43.0,0
8.0,654.0,0
8.0,59.0,0
8.0,259.0,0
8.0,129.0,0
8.0,35.0,0
8.0,34.0,0
8.0,4.0,0
8.0,18.0,0
8.0,17.0,0
8.0,11.0,0
8.0,1263.0,2
8.0,67.0,0
8.0,1069.0,2
8.0,228.0,0
8.0,30.0,0
8.0,15.0,0
8.0,0.0,0
8.0,15.0,0
8.0,9768.0,1
8.0,50.0,0
8.0,16.0,0
8.0,14.0,0
8.0,6.0,0
8.0,6.0,0
8.0,28.0,0
8.0,44.0,0
8.0,24.0,0
8.0,12.0,0
8.0,9.0,0
8.0,5.0,0
8.0,36.0,0
8.0,45.0,0
8.0,29.0,0
8.0,9.0,0
8.0,16.0,0
8.0,1.0,0
8.0,41.0,0
8.0,23.0,0
8.0,55.0,0
8.0,80.0,0
8.0,38.0,0
8.0,49.0,0
8.0,32.0,0
8.0,52.0,0
8.0,0.0,0
8.0,35.0,0
8.0,113.0,0
8.0,200.0,0
8.0,200.0,0
8.0,14.0,0
8.0,46.0,0
8.0,60.0,0
8.0,42.0,0
8.0,35.0,0
8.0,58.0,0
8.0,15.0,0
8.0,38.0,0
8.0,42.0,0
8.0,42.0,0
8.0,0.0,0
8.0,52.0,0
8.0,22.0,0
8.0,40.0,0
8.0,114.0,0
8.0,153.0,0
8.0,22.0,0
8.0,1345.0,2
8.0,40.0,0
8.0,50.0,0
8.0,24.0,0
8.0,25.0,0
8.0,43.0,0
8.0,19.0,0
8.0,842.0,2
8.0,392.0,0
8.0,137.0,0
8.0,57.0,0
8.0,38.0,0
8.0,39.0,0
8.0,31.0,0
8.0,47.0,0
8.0,19.0,0
8.0,12.0,0
8.0,23.0,0
8.0,21.0,0
8.0,14.0,0
8.0,42.0,0
8.0,8.0,0
8.0,7.0,0
8.0,11.0,0
8.0,11.0,0
8.0,9.0,0
